808	23236
808	5330
808	84876
808	1259
808	1261
808	7827
808	640
808	4868
808	3055
808	1452
808	7409
808	867
808	10645
808	2316
808	7474
808	3932
808	9882
808	920
808	7222
808	6609
808	974
808	2571
808	613
808	973
808	2535
808	6772
808	5599
808	5601
808	8611
808	6714
808	2475
808	2776
808	6356
808	3702
808	6446
808	5335
808	5566
808	5567
808	5196
808	83737
808	1956
808	5606
808	5336
808	572
808	919
808	5608
808	259230
808	8826
808	7525
808	7534
808	3122
808	10971
808	4893
808	2833
808	3458
808	7533
808	7529
808	7532
808	7531
808	5155
808	4846
808	79589
808	5588
808	3937
808	604
808	9630
808	2769
808	2767
808	5530
808	5532
808	5533
801	7462
801	23770
801	1950
801	857
801	1258
801	54714
801	2268
801	4217
801	1906
801	4067
801	55503
801	29760
801	2064
801	2065
801	3084
801	817
801	818
801	815
801	816
801	2781
801	6373
801	3627
801	10563
801	3845
801	3635
801	4283
801	6517
801	3123
801	2810
801	6850
801	2885
801	27040
801	7225
801	915
801	916
801	917
801	4772
801	4773
801	4775
801	2775
801	3265
801	5331
801	3459
801	1909
801	1910
801	6548
801	23523
801	2771
801	2773
801	3717
801	3716
801	2770
801	23236
801	5330
801	84876
801	1259
801	1261
801	7827
801	640
801	4868
801	3055
801	1452
801	7409
801	867
801	10645
801	2316
801	7474
801	3932
801	9882
801	920
801	7222
801	6609
801	974
801	2571
801	613
801	973
801	2535
801	6772
801	5599
801	5601
801	8611
801	6714
801	2475
801	2776
801	6356
801	3702
801	6446
801	5335
801	5566
801	5567
801	5196
801	83737
801	1956
801	5606
801	5336
801	572
801	919
801	5608
801	259230
801	8826
801	7525
801	7534
801	3122
801	10971
801	4893
801	2833
801	3458
801	7533
801	7529
801	7532
801	7531
801	5155
801	4846
801	79589
801	5588
801	3937
801	604
801	9630
801	2769
801	2767
801	5530
801	5532
801	5533
1786	3065
1786	1871
1786	1870
1786	1869
1786	5925
1786	7027
7068	5914
7068	5915
7068	8648
7068	9612
7068	5916
1630	5747
1630	1793
1630	7204
1630	5605
1630	5604
1630	5306
1630	7525
1630	6714
1630	4131
1630	219699
1630	8633
1630	90249
1630	387
1630	9564
1630	4690
1630	9423
1630	9844
1630	4651
8913	1499
8913	51176
5347	701
5347	64689
5347	2309
5347	26271
5347	9055
5347	3796
5347	79866
5347	4659
5347	8626
5347	22974
5347	10403
5347	10726
5347	5861
5347	2801
5347	6790
5347	7465
5347	63967
5347	22981
5347	9587
5347	4957
5347	1029
5347	699
5347	7178
5347	995
5347	1062
5347	79682
5347	55857
5347	5500
5347	10735
5347	9475
5347	991
5347	7161
5347	147841
5347	10112
6875	4609
64065	8626
64065	7157
9787	6790
51347	5606
51347	472
51347	5608
23410	84532
8454	6500
8454	8945
8454	6934
8454	1499
8454	8295
8453	7428
8453	9978
8453	3091
8452	3619
8452	90293
8452	332
8452	10524
8452	1856
8452	1857
8452	1855
8452	9212
8452	55958
10155	3065
10155	1027
10155	472
10155	5729
10155	6497
10155	9611
10155	4683
10155	4609
10155	4602
10155	25942
10155	23411
10155	9656
10155	7158
10155	4193
10155	7157
10155	1869
10155	896
10155	3014
10155	9025
10155	10111
10155	7029
10155	7027
11284	7518
11284	3981
11284	27434
11284	5591
11284	7520
11284	64421
11284	2547
5250	4602
3276	1647
3276	2033
3276	7157
3276	10498
3276	1387
1385	3611
1385	5979
1385	1432
1385	5335
1385	5600
1385	9261
1385	1052
1385	1081
1385	3725
1385	5595
1385	5594
1385	5566
1385	1843
1385	3939
1385	6464
1385	2353
1385	6654
1385	595
1385	2538
1385	2885
1385	2674
1385	2668
1385	596
1385	1386
10419	9134
10419	91875
10419	898
10419	7157
632	2908
632	6908
632	2355
632	5925
632	860
632	3280
632	468
5187	406
5187	11091
5187	9575
5187	4841
5187	8914
5187	1407
5187	1408
5187	4862
5187	1454
6046	5948
6046	5925
84148	7157
9093	4803
9093	4914
3301	367
2208	1959
2208	6778
2208	604
2208	3662
5783	2048
5783	6714
5783	2047
5783	355
5783	2268
5783	5747
5783	640
5783	3055
5783	4067
5783	3932
5783	7525
5781	1399
5781	4893
5781	3572
5781	207
5781	2185
5781	10000
5781	2889
5781	627
5781	2206
5781	1950
5781	2934
5781	50649
5781	4914
5781	4915
5781	4916
5781	4067
5781	1000
5781	1
5781	2064
5781	2065
5781	3480
5781	6464
5781	3458
5781	3123
5781	5906
5781	4254
5781	6387
5781	2263
5781	2261
5781	3845
5781	284
5781	3635
5781	6654
5781	9021
5781	6850
5781	896
5781	208
5781	1437
5781	3815
5781	2885
5781	54331
5781	915
5781	916
5781	917
5781	1439
5781	4803
5781	1438
5781	3265
5781	9846
5781	10817
5781	10818
5781	3459
5781	1398
5781	5306
5781	10787
5781	2
5781	3717
5781	3718
5781	5295
5781	3716
5781	2475
5781	2674
5781	2770
5781	3568
5781	7422
5781	3055
5781	387
5781	10219
5781	7409
5781	6383
5781	7410
5781	3630
5781	3932
5781	55824
5781	5908
5781	5604
5781	920
5781	6609
5781	1500
5781	2773
5781	2321
5781	2207
5781	7010
5781	2205
5781	6772
5781	11033
5781	5595
5781	5979
5781	5594
5781	3791
5781	2782
5781	3570
5781	2241
5781	2549
5781	3559
5781	3560
5781	3702
5781	6446
5781	3561
5781	23396
5781	8395
5781	8394
5781	8543
5781	3667
5781	3569
5781	4233
5781	3567
5781	3558
5781	3562
5781	259230
5781	26999
5781	1956
5781	1499
5781	5605
5781	3643
5781	919
5781	2059
5781	3122
5781	64411
5781	8936
5781	3636
5781	1796
5781	7852
5781	3084
5781	5155
5781	4846
5781	5590
5781	5170
5781	3082
5781	5566
5781	9265
5781	1495
5781	10163
5781	10152
5781	10006
5781	2668
5781	3563
10524	8607
10524	4830
10524	5757
10524	1386
10524	472
10524	10856
10524	7161
10524	8295
10524	3329
10524	367
10524	4691
10524	86
10524	7157
10524	4193
10524	790
10524	4609
26292	4609
2149	408
2149	6643
2149	2147
2149	2776
2149	2767
2149	2782
2149	6642
2149	54331
2149	9630
2149	2769
2149	1759
2149	10672
2149	1785
2149	2768
2149	7791
3549	7042
3549	6608
3549	64399
915	11184
915	10235
915	4773
915	4775
915	3725
915	3105
915	1956
915	920
915	5588
915	919
915	1398
915	2773
915	2771
915	1950
915	2770
915	3122
915	941
915	4846
915	942
915	8320
915	5595
915	2185
915	11156
915	55824
915	2775
915	54331
915	5747
915	2781
915	9187
915	6714
915	940
915	6464
915	1445
915	2353
915	3458
915	2782
915	5551
915	3123
915	25769
915	815
915	5582
915	5580
915	5579
915	84174
915	5578
915	925
915	3937
915	5321
915	926
915	9564
915	5777
915	3702
915	3559
915	3560
915	28988
915	1452
915	3561
915	7409
915	5996
915	6550
915	112476
915	867
915	3932
915	3558
915	2280
915	27040
915	5594
915	5532
915	916
915	917
916	7297
916	1950
916	3594
916	11156
916	5996
916	940
916	6464
916	3458
916	3123
916	815
916	5551
916	28988
916	2185
916	54331
916	2280
916	27040
916	917
916	10235
916	4773
916	4775
916	2775
916	3105
916	1398
916	6550
916	3725
916	3717
916	1445
916	2353
916	9564
916	5777
916	1452
916	7409
916	2781
916	3932
916	55824
916	920
916	2771
916	2773
916	2770
916	941
916	84174
916	942
916	5595
916	5594
916	6714
916	2782
916	925
916	926
916	3559
916	3560
916	3702
916	3561
916	112476
916	3558
916	149233
916	11184
916	5747
916	51561
916	1956
916	3593
916	919
916	867
916	3122
916	8320
916	4846
916	5578
916	5579
916	25769
916	5580
916	5582
916	9187
916	5588
916	3937
916	5321
916	5532
917	11184
917	10235
917	4773
917	4775
917	3725
917	3105
917	1956
917	920
917	5588
917	919
917	1398
917	2773
917	2771
917	1950
917	2770
917	3122
917	941
917	4846
917	942
917	8320
917	5595
917	2185
917	11156
917	55824
917	2775
917	54331
917	5747
917	9187
917	6714
917	940
917	6464
917	1445
917	2353
917	3458
917	2782
917	2781
917	3123
917	25769
917	815
917	5582
917	5580
917	5579
917	84174
917	5578
917	925
917	3937
917	5321
917	926
917	9564
917	5777
917	3702
917	3559
917	3560
917	28988
917	1452
917	3561
917	7409
917	5996
917	6550
917	112476
917	867
917	3932
917	3558
917	2280
917	27040
917	5594
917	5532
917	5551
1439	1438
1439	3265
1439	9846
1439	1969
1439	2549
1439	3551
1439	9368
1439	7534
1439	6774
1439	6772
1439	5566
1439	4893
1439	5568
1439	146850
1439	3567
1439	3717
1439	3718
1439	5295
1439	3716
1439	3558
1439	4067
1439	3562
1439	5155
1439	6714
1439	3568
1439	6464
1439	5728
1439	2782
1439	1942
1439	3563
1439	3937
1439	27043
1439	3845
1439	3559
1439	3560
1439	3561
1439	3635
1439	6654
1439	2099
1439	6850
1439	27071
1439	7409
1439	1437
1439	6777
1439	6776
1439	2885
1439	54331
1439	59338
1439	59339
1439	5567
1439	27040
1439	9351
1439	3932
166	3065
166	595
166	7088
166	1499
166	5467
166	6927
166	51176
166	4609
166	1387
1438	3265
1438	9846
1438	1969
1438	2549
1438	3551
1438	9368
1438	7534
1438	6774
1438	6772
1438	5566
1438	4893
1438	5568
1438	146850
1438	3717
1438	3718
1438	5295
1438	3716
1438	3558
1438	4067
1438	3688
1438	6714
1438	5155
1438	6464
1438	5728
1438	2782
1438	1942
1438	3937
1438	27043
1438	3845
1438	3559
1438	3560
1438	3561
1438	3635
1438	6654
1438	2099
1438	6850
1438	27071
1438	7409
1438	1437
1438	6777
1438	6776
1438	2885
1438	54331
1438	59338
1438	59339
1438	5567
1438	27040
1438	9351
1438	3932
2775	10235
2775	4773
2775	4775
2775	3265
2775	1956
2775	920
2775	207
2775	5335
2775	10000
2775	53637
2775	1902
2775	1398
2775	1910
2775	1950
2775	1432
2775	3122
2775	1903
2775	9294
2775	1901
2775	6608
2775	5579
2775	8698
2775	2833
2775	5595
2775	2185
2775	2735
2775	5829
2775	11156
2775	7852
2775	1906
2775	5599
2775	5747
2775	6550
2775	5996
2775	6714
2775	4846
2775	112476
2775	5578
2775	25769
2775	3123
2775	2782
2775	815
2775	5582
2775	5580
2775	367
2775	5321
2775	9187
2775	9564
2775	1452
2775	196883
2775	111
2775	112
2775	113
2775	3932
2775	107
2775	108
2775	2099
2775	109
2775	114
2775	115
2775	919
2775	54331
2775	387
2775	2280
2775	5196
2775	5594
2775	5532
2775	4363
6510	4602
9846	1399
9846	3572
9846	207
9846	208
9846	10000
9846	8517
9846	2206
9846	2934
9846	50649
9846	940
9846	6464
9846	3845
9846	3635
9846	6446
9846	1437
9846	2885
9846	896
9846	2889
9846	3265
9846	10817
9846	10818
9846	1398
9846	5306
9846	10787
9846	3717
9846	3718
9846	5295
9846	3716
9846	3055
9846	387
9846	7410
9846	3932
9846	5908
9846	5906
9846	6609
9846	2
9846	22806
9846	2207
9846	2205
9846	941
9846	942
9846	11033
9846	5595
9846	5594
9846	3570
9846	2475
9846	2549
9846	3559
9846	3560
9846	3702
9846	6654
9846	3561
9846	23396
9846	8395
9846	8394
9846	8543
9846	3569
9846	4233
9846	3558
9846	3562
9846	2059
9846	26999
9846	5605
9846	5604
9846	259230
9846	64411
9846	8936
9846	3636
9846	4893
9846	1796
9846	5590
9846	5170
9846	3082
9846	9265
9846	10163
9846	10152
9846	10006
9846	3563
8850	7528
8850	2309
8850	5729
8850	10499
8850	8202
8850	8648
8850	4654
8850	5916
8850	5914
8850	23411
8850	5915
8850	4193
8850	2033
8850	1432
8850	7157
8850	1869
8850	7161
8850	367
8850	1387
8850	7029
8850	7027
3091	6515
3091	7033
3091	3398
3091	2033
3091	207
3091	3689
3091	4170
3091	10397
3091	123
3091	5054
3091	2235
3091	2321
3091	768
3091	1356
3091	7037
3091	8553
3091	79365
3091	4907
3091	7018
3091	6095
3091	5243
3091	2113
3091	7852
3091	1906
3091	10370
3091	5045
3091	3939
3091	5230
3091	7428
3091	4843
3091	1029
3091	2022
3091	3099
3091	3098
3091	9429
3091	5236
3091	2023
3091	7422
3091	9978
3091	226
3091	133
3091	4869
3091	5211
3091	664
3091	112399
3091	112398
3091	54583
3091	7015
3091	7157
3091	8260
3091	405
3091	8648
3091	5209
3091	3162
3091	6513
3091	3952
3091	6387
3091	2056
3091	55662
3091	3320
3091	5315
3091	10956
3091	1387
2549	1399
2549	3572
2549	2056
2549	208
2549	10000
2549	2889
2549	627
2549	1950
2549	2934
2549	4914
2549	4915
2549	4916
2549	3717
2549	6464
2549	4254
2549	2263
2549	2261
2549	3845
2549	3635
2549	6446
2549	207
2549	10095
2549	1437
2549	3815
2549	5728
2549	2885
2549	2674
2549	4803
2549	3265
2549	10818
2549	1398
2549	5306
2549	10787
2549	2
2549	146850
2549	3718
2549	5295
2549	3716
2549	54331
2549	10094
2549	10109
2549	10092
2549	10093
2549	27040
2549	7422
2549	3055
2549	2057
2549	2099
2549	7409
2549	6383
2549	7410
2549	10096
2549	50649
2549	3558
2549	1969
2549	5979
2549	27043
2549	5771
2549	2773
2549	2770
2549	10163
2549	11033
2549	5595
2549	5594
2549	5599
2549	3791
2549	6714
2549	2782
2549	1942
2549	3570
2549	2475
2549	3559
2549	3560
2549	3702
2549	6654
2549	3561
2549	23396
2549	8395
2549	8394
2549	8543
2549	5604
2549	3569
2549	4233
2549	5566
2549	9170
2549	23566
2549	1902
2549	26999
2549	1956
2549	1499
2549	5335
2549	3932
2549	8976
2549	2059
2549	64411
2549	8936
2549	3636
2549	9351
2549	9368
2549	4893
2549	1796
2549	5155
2549	4846
2549	3082
2549	3937
2549	9265
2549	1495
2549	4690
2549	8440
2549	10152
2549	10006
2549	10097
2549	2668
2549	5170
23779	387
64333	387
393	387
394	387
395	387
253260	6446
253260	64798
253260	5337
253260	5338
253260	5578
253260	3611
253260	55615
253260	79109
253260	207
253260	2475
253260	64223
253260	7249
253260	7248
64782	8626
64782	7161
8493	4193
1959	4772
1959	4773
1959	4775
1959	6778
1959	3558
1959	356
1959	8626
722	4790
722	4792
725	4782
725	4781
725	4774
725	3169
725	3171
725	3170
1958	4772
1958	4773
1958	4775
1958	5595
1958	3725
1958	2908
1958	5594
1958	5335
1958	8851
1958	7803
1958	6615
1958	7124
10891	57521
10891	23411
10891	7528
10891	54205
10891	1432
10891	2475
10891	5600
10891	64223
10891	1386
1961	4772
1961	4773
1961	4775
1961	7124
4968	8626
8174	387
8174	3695
6376	7157
11200	672
11200	9656
11200	7157
11200	995
11200	993
11200	472
11200	3014
11200	4683
11200	9025
11200	10111
11200	7158
11200	4194
11200	1263
1111	5518
1111	5884
1111	80233
1111	63967
1111	5985
1111	5984
1111	5983
1111	5982
1111	545
1111	5810
1111	7534
1111	22897
1111	3364
1111	8914
1111	2189
1111	84126
1111	2178
1111	2176
1111	2187
1111	2175
1111	55120
1111	675
1111	995
1111	993
1111	7157
1111	11073
1111	5515
1111	6117
1111	7161
1111	6118
1111	5888
1111	3280
1111	29089
5564	7157
56160	6272
56160	4803
56160	4804
56160	1869
984	896
984	367
5079	5897
5079	51176
5079	4602
5080	2475
5077	4233
5077	4632
5771	196743
5771	1956
5771	1435
5771	3643
5771	3459
5771	1950
5771	6778
5771	6774
5771	6772
5771	6777
5771	1436
5771	3717
5771	3718
5771	3716
5771	3791
5771	3688
5771	6714
5771	5155
5771	6464
5771	3458
5771	3837
5771	3998
5771	3082
5771	6654
5771	5610
5771	3667
5771	3630
5771	4233
5771	6776
5771	2885
5771	3838
5771	7422
5770	4773
5770	196743
5770	1956
5770	3690
5770	1435
5770	207
5770	3643
5770	50507
5770	25
5770	1398
5770	7297
5770	1950
5770	857
5770	7295
5770	6777
5770	1436
5770	1796
5770	3717
5770	823
5770	1000
5770	5155
5770	6714
5770	3480
5770	5295
5770	3953
5770	2241
5770	3082
5770	387
5770	9564
5770	55503
5770	6654
5770	10253
5770	3667
5770	3630
5770	3952
5770	4233
5770	6776
5770	2885
5770	27040
5770	4904
5770	6464
5778	5595
5778	5594
5777	971
5777	3105
5777	920
5777	2056
5777	919
5777	3815
5777	974
5777	613
5777	973
5777	6778
5777	3122
5777	926
5777	3717
5777	3718
5777	5295
5777	7852
5777	4067
5777	3716
5777	3791
5777	3566
5777	933
5777	3123
5777	2782
5777	7422
5777	925
5777	4254
5777	6387
5777	2057
5777	1499
5777	9021
5777	3561
5777	6850
5777	3932
5777	3565
5777	54331
5777	604
6520	4773
5662	23396
5662	8395
5662	8394
5662	5306
1978	57521
1978	207
1978	2475
1978	1977
1978	64223
126961	3065
126961	8841
126961	3066
126961	10014
126961	9759
126961	8349
126961	554313
126961	121504
126961	8370
126961	8338
126961	79885
126961	83933
125997	3065
125997	1107
125997	3066
125997	1108
125997	5931
125997	5928
125997	53615
125997	57459
125997	54815
125997	9219
573	3725
573	10018
573	2353
7424	3688
7424	6464
7424	6654
7424	112476
7424	2885
7424	8828
7424	5295
7424	6416
7424	1398
7424	2324
7424	3791
9530	7124
9530	7132
4068	7157
2876	7157
6194	8661
409	5518
409	51684
409	4792
409	6608
409	1759
409	92170
409	1856
409	2535
409	6387
409	2737
409	9368
409	2268
409	4920
409	2736
409	3579
409	3577
409	2735
409	7852
409	4790
409	4067
409	5595
409	6915
409	5868
409	2022
409	4868
409	3055
409	1432
409	2776
409	5515
409	3576
409	5594
409	9630
409	2769
409	2767
409	7474
409	8766
408	5518
408	5868
408	5515
408	3576
408	2268
408	92170
408	2833
408	3579
408	3577
408	1759
408	3055
408	3627
408	4067
51652	2885
51652	1956
51652	1950
51652	6654
974	10235
974	4773
974	971
974	7410
974	55824
974	3265
974	6237
974	1124
974	55738
974	7222
974	613
974	973
974	4893
974	1796
974	5295
974	4067
974	29760
974	5583
974	6464
974	1445
974	5578
974	933
974	5579
974	2213
974	5580
974	5582
974	5588
974	9467
974	5921
974	3845
974	5581
974	3635
974	6654
974	5336
974	6850
974	8394
974	27071
974	112476
974	2885
974	5788
974	604
974	930
613	10235
613	4773
613	971
613	7410
613	55824
613	3265
613	6237
613	1124
613	55738
613	973
613	4893
613	1796
613	5295
613	4067
613	29760
613	5583
613	6464
613	1445
613	5578
613	933
613	5579
613	2213
613	5580
613	5582
613	5588
613	387
613	9467
613	5921
613	3845
613	7222
613	5581
613	3635
613	6654
613	5336
613	6850
613	8394
613	27071
613	112476
613	2885
613	5788
613	604
613	930
973	10235
973	4773
973	971
973	7410
973	55824
973	3265
973	6237
973	1124
973	55738
973	4893
973	1796
973	5295
973	4067
973	29760
973	5583
973	6464
973	1445
973	5578
973	933
973	5579
973	2213
973	5580
973	5582
973	5588
973	9467
973	5921
973	3845
973	7222
973	5581
973	3635
973	6654
973	5336
973	6850
973	8394
973	27071
973	112476
973	2885
973	5788
973	604
973	930
50619	387
25946	2810
25946	1026
3206	22933
5684	9212
5924	3265
5924	4893
5924	3845
718	3689
718	2100
718	2099
718	11331
718	79039
718	286827
200933	7161
6714	4893
6714	207
6714	2185
6714	10000
6714	2889
6714	1950
6714	857
6714	5898
6714	1258
6714	8874
6714	54714
6714	50855
6714	3326
6714	7803
6714	824
6714	999
6714	55503
6714	7442
6714	29760
6714	2064
6714	2065
6714	3480
6714	25791
6714	6464
6714	3458
6714	6622
6714	3123
6714	356
6714	5979
6714	6373
6714	3627
6714	10563
6714	2263
6714	2261
6714	3845
6714	1432
6714	3635
6714	6446
6714	2335
6714	1124
6714	4283
6714	208
6714	1437
6714	2885
6714	54331
6714	2886
6714	8395
6714	27040
6714	9844
6714	5062
6714	4773
6714	50649
6714	3265
6714	1793
6714	5155
6714	10818
6714	4843
6714	84876
6714	3459
6714	55738
6714	1398
6714	5306
6714	10787
6714	5764
6714	6455
6714	7222
6714	7074
6714	3728
6714	3717
6714	5295
6714	3716
6714	2674
6714	660
6714	2934
6714	2048
6714	2047
6714	9855
6714	1445
6714	387
6714	8633
6714	6503
6714	9146
6714	1259
6714	6461
6714	1261
6714	7422
6714	5582
6714	9564
6714	2099
6714	6850
6714	6383
6714	9672
6714	2781
6714	10746
6714	5590
6714	2316
6714	7474
6714	3932
6714	1948
6714	1949
6714	3371
6714	7410
6714	2045
6714	285220
6714	2044
6714	2043
6714	2042
6714	1969
6714	2041
6714	27043
6714	920
6714	5588
6714	5747
6714	7225
6714	5600
6714	1500
6714	25
6714	2771
6714	2773
6714	2770
6714	2535
6714	5817
6714	6774
6714	10163
6714	1903
6714	1901
6714	5921
6714	11033
6714	5594
6714	4790
6714	5599
6714	3791
6714	4792
6714	1946
6714	2782
6714	1942
6714	7448
6714	2475
6714	7412
6714	23162
6714	6356
6714	3702
6714	6654
6714	23396
6714	9423
6714	8394
6714	27071
6714	5604
6714	112476
6714	4233
6714	6776
6714	7205
6714	3320
6714	6237
6714	5196
6714	2017
6714	26999
6714	5329
6714	10235
6714	1956
6714	1499
6714	5336
6714	5335
6714	919
6714	2059
6714	5868
6714	6997
6714	8826
6714	7525
6714	3122
6714	11099
6714	64411
6714	8936
6714	3636
6714	355
6714	2833
6714	867
6714	1796
6714	220164
6714	5829
6714	3084
6714	2668
6714	3688
6714	5583
6714	3690
6714	3693
6714	5578
6714	5579
6714	5581
6714	5580
6714	5328
6714	2817
6714	367
6714	8650
6714	3082
6714	9265
6714	1495
6714	10253
6714	87
6714	5584
6714	4690
6714	8440
6714	10152
6714	10006
6714	9047
6714	5786
6714	4318
6714	5170
6714	4313
6714	5795
3158	4609
3158	7709
6722	286205
6722	3491
6722	9759
6722	2353
6722	2274
6722	1432
6722	3688
6722	5600
6722	9261
6722	1457
6722	93649
11156	1499
11156	389
11156	919
11156	7225
11156	3459
11156	1500
11156	2771
11156	2773
11156	2770
11156	3122
11156	1258
11156	10376
11156	54714
11156	5595
11156	3728
11156	5594
11156	3717
11156	84876
11156	999
11156	1000
11156	3716
11156	3688
11156	3123
11156	3458
11156	846
11156	1259
11156	1261
11156	5588
11156	387
11156	9564
11156	1495
11156	920
11156	55503
11156	7222
11156	2781
11156	3932
11156	2316
8073	5876
8073	1026
114	2778
114	5581
114	2781
114	2774
114	1906
114	1909
114	2771
114	2773
114	2770
3958	3265
3958	4893
3958	51684
3956	3265
3956	7709
3956	4609
1356	405
6422	4609
5610	8575
5610	6774
5610	83939
1278	3688
1278	3726
1278	22801
1278	1909
1278	2324
1278	1910
1278	6778
1278	7709
1278	3725
1278	2355
1278	1906
1278	4609
1278	4602
1278	3690
1278	2099
1278	6382
1278	1277
2069	2064
2069	2065
2069	1314
2069	2066
2069	55738
2069	1956
2069	23163
2069	1211
2069	28964
2069	1212
2069	10945
2069	50807
1277	3688
1277	3690
1277	6778
1277	2971
1277	22801
1277	6382
1277	2324
50807	1314
50807	5337
50807	5338
50807	5747
50807	1211
50807	1212
50807	8394
4651	9423
55818	7113
55818	4824
5329	7436
5329	4321
5329	11330
5329	1956
5329	2822
5329	5054
5329	3725
5329	5595
5329	5594
5329	8061
5329	2266
5329	2243
5329	2244
5329	3688
5329	3690
5329	3689
5329	3693
5329	2357
5329	2358
5329	2359
5329	5328
5329	1511
5329	3082
5329	7448
5329	4035
5329	2335
5329	5340
5329	4233
5329	4691
4323	2034
4323	405
2309	1027
2309	2290
2309	1499
2309	207
2309	7534
2309	1051
2309	2033
2309	10018
2309	5901
2309	1647
2309	10971
2309	4485
2309	7533
2309	7529
2309	1026
2309	7531
2309	1030
2309	23411
2309	6648
2309	5934
2309	1147
2309	356
2309	847
2309	3551
2309	891
2309	6446
2309	7161
2309	7532
2309	2810
2309	114907
2309	604
2308	1027
2308	2290
2308	7529
2308	1499
2308	207
2308	2
2308	7534
2308	1051
2308	6502
2308	5901
2308	10971
2308	7533
2308	2274
2308	1453
2308	1454
2308	3716
2308	285
2308	1026
2308	7531
2308	1030
2308	3569
2308	23411
2308	6648
2308	3570
2308	1455
2308	1456
2308	53944
2308	6774
2308	2033
2308	1452
2308	3572
2308	2538
2308	7532
2308	2810
2308	1017
2308	8543
2308	1387
1649	8841
1649	7709
1649	122953
1649	1432
1649	5600
1649	4609
1649	1386
7150	839
7150	836
4303	1027
4303	2290
4303	1499
4303	207
4303	7763
4303	5602
4303	7534
4303	1051
4303	7874
4303	5901
4303	1647
4303	10971
4303	7533
4303	1026
4303	7529
4303	5599
4303	5601
4303	7532
4303	7531
4303	1030
4303	23411
4303	6648
4303	5934
4303	2033
4303	2810
4303	604
4303	1387
121504	3065
121504	8841
121504	3066
121504	10014
121504	9759
121504	23411
121504	653604
121504	8349
121504	79885
121504	83933
121504	8338
57658	10499
57658	7031
57658	2099
269	268
269	90
9349	4193
9349	6125
9349	6135
79109	64798
79109	5337
79109	6446
79109	5578
79109	55615
79109	207
79109	2475
79109	64223
79109	7249
79109	5338
79109	7248
5996	3122
5996	5747
5996	3932
5996	2771
5996	3123
5996	2781
5996	920
5996	919
5996	5829
5996	9564
5996	2773
5996	2770
5998	2048
5998	2047
8787	10681
8787	388531
8787	5158
8787	5146
8787	5145
8787	5148
8787	2779
8787	5149
8787	2780
28964	7462
28964	1969
28964	5335
28964	1211
28964	1212
28964	2571
28964	5829
28964	3690
28964	1314
28964	1942
28964	3937
28964	4690
28964	2335
28964	2885
28964	8874
28964	27040
6598	7561
6598	1026
6598	2100
6598	6605
2319	8626
2319	7161
5284	6778
80895	3611
3556	11213
3556	353376
3556	4615
3556	7189
3556	54472
3556	7161
3556	3554
3556	5295
3556	4790
3556	3552
3556	3553
3556	3654
3556	51135
5500	4659
5501	3643
5501	5506
5501	9212
5501	3630
5499	9372
5499	7040
5499	652
5499	650
5499	2022
5499	9765
5499	23645
5499	657
5499	658
5499	94
5499	659
5499	7043
5499	285704
5499	56963
3682	999
3682	1499
3682	3728
3682	1495
3682	3695
145226	9227
1291	3688
1291	6382
1291	1293
1291	1292
1291	256076
1291	131873
1293	3688
1293	6382
1293	1292
1292	3688
1292	6382
1292	256076
1292	131873
256076	3688
256076	6382
131873	3688
131873	6382
5743	4772
5743	4773
5743	4775
5743	2353
5743	3725
5743	1432
5743	5595
5743	5594
5743	5600
5743	4602
10019	2057
10019	9021
10019	3815
10019	2056
10019	3717
10019	4254
6726	6777
6726	6776
10325	57521
10325	58528
10325	64798
10325	64121
10325	84335
10325	2475
10325	64223
5481	4602
123	405
7791	2147
7791	3611
7791	1499
7791	3728
7791	3987
7791	1500
7791	999
7791	55742
7791	1495
4097	2354
4097	4312
398	387
55662	2034
3516	3065
3516	23028
3516	171558
3516	5932
3516	84441
3516	9794
3516	595
3516	1026
3516	4851
3516	6502
3516	2625
3516	23013
3516	3565
3516	3280
3516	2033
3516	23493
3516	9612
3516	9611
3516	23462
4914	5584
4914	4803
4914	30844
4914	1399
4914	10817
4914	10818
4914	3551
4914	5335
4914	1759
4914	4804
4914	55179
4914	25
4914	1398
4914	6774
4914	53358
4914	6993
4914	8878
4914	5595
4914	5594
4914	5295
4914	7442
4914	2036
4914	6464
4914	25759
4914	8517
4914	1147
4914	57498
4914	116986
4914	5590
4914	10755
4914	387
4914	391
4914	5921
4914	5923
4914	6654
4914	9500
4914	7161
4914	10287
4914	23327
4914	2885
4914	4145
4915	30844
4915	1399
4915	5908
4915	5906
4915	10818
4915	1499
4915	5335
4915	4804
4915	1500
4915	1398
4915	627
4915	6774
4915	6993
4915	5921
4915	1000
4915	6464
4915	25759
4915	53358
4915	57498
4915	10817
4915	10755
4915	1495
4915	6654
4915	2885
4916	30844
4916	1399
4916	3265
4916	10817
4916	10818
4916	5335
4916	1398
4916	6774
4916	4893
4916	7074
4916	6464
4916	57498
4916	5921
4916	3845
4916	6654
4916	2885
3326	1499
3326	4846
3326	1495
4043	4036
4043	7804
4043	7436
5211	405
7803	890
7803	10376
7803	1026
7803	389
7803	22809
7803	387
23092	387
23092	5747
10284	3065
10284	3066
10284	6497
10284	8819
10284	7337
10284	2737
10284	2735
10284	9611
10284	7015
10284	23309
10284	25942
10284	51684
10284	57169
10284	5931
10284	5928
10284	7050
7813	3619
7813	332
7813	9212
29760	10235
29760	4773
29760	971
29760	4893
29760	3265
29760	6237
